LC_HUMIDITY,LC_DWPTEMP,LC_RAININ,LC_RAD60,AV_TEMP,LC_WINDDIR,LC_WINDSPEED,noise_event,heavy,car,bike,pedestrian,hour,dayOfWeek,month,weekend,academic_calender,cos_hour,sin_hour,cos_dayOfWeek,sin_dayOfWeek,cos_month,sin_month,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof
62.04,17.765,0.0,245.32,25.39622266953559,-34.375,0.7162499999999999,Transport road - Siren,1.668984701,10.0139082058,18.3588317107,33.3796940195,16,6,7,1,1,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,0,0,0,0,0,1,0,0,0,0,0,0,1,0
72.8,16.7934,0.0,0.92,21.84027187068964,-24.75,0.45499999999999996,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,6,7,1,1,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72.8,16.7934,0.0,0.92,21.84027187068964,-24.75,0.45499999999999996,Human voice - Shouting,0.0,0.0,0.0,0.0,22,6,7,1,1,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,0,0,0,1,0,0,0,0,0,0,1,0,0,0
74.95918367346938,16.781224489795918,0.0,0.08163265306122448,21.341663205985924,10.0,0.14875,Human voice - Shouting,0.0,0.0,0.0,0.0,23,6,7,1,1,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,1,0,0,0,0,0,0,1,0,0,0,0,0,0
74.95918367346938,16.781224489795918,0.0,0.08163265306122448,21.341663205985924,10.0,0.14875,Human voice - Shouting,0.0,0.0,0.0,0.0,23,6,7,1,1,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,1,0,0,0,0,0,0,1,0,0,0,0,0,0
74.95918367346938,16.781224489795918,0.0,0.08163265306122448,21.341663205985924,10.0,0.14875,Human voice - Shouting,0.0,0.0,0.0,0.0,23,6,7,1,1,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,-0.5000000000000004,-0.8660254037844384,0,1,0,0,0,0,0,0,1,0,0,0,0,0
80.34,16.9188,0.0,0.1,20.360281548574584,-6.375,0.12875,Transport road - Passenger car,0.0,0.0,0.0,0.0,3,0,8,0,1,0.6825531432186541,0.730835964278124,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
87.08,17.338800000000003,0.0,0.1,19.549323489347007,-21.0,0.08125,Transport road - Passenger car,0.0,0.0,0.0,0.0,6,0,8,0,1,-0.06824241336467088,0.9976687691905392,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
93.14,17.5496,2e-05,0.06,18.664123543302033,34.25,0.03125,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,0,8,0,1,-0.33487961217098616,0.9422609221188205,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,1,0,0,0,0,0,0,1,0,0,0,0
93.14,17.5496,2e-05,0.06,18.664123543302033,34.25,0.03125,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,0,8,0,1,-0.33487961217098616,0.9422609221188205,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
93.14,17.5496,2e-05,0.06,18.664123543302033,34.25,0.03125,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,0,8,0,1,-0.33487961217098616,0.9422609221188205,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
91.44,17.2056,0.0,11.18,18.65151484433072,-25.125,0.01375,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,0,8,0,1,-0.5766803221148671,0.8169698930104421,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
91.44,17.2056,0.0,11.18,18.65151484433072,-25.125,0.01375,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,0,8,0,1,-0.5766803221148671,0.8169698930104421,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
91.44,17.2056,0.0,11.18,18.65151484433072,-25.125,0.01375,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,0,8,0,1,-0.5766803221148671,0.8169698930104421,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
84.42,17.162,0.0,67.62,19.824762512785796,10.625,0.02875,Transport road - Passenger car,4.0238450075,38.8971684054,12.0715350224,75.1117734724,9,0,8,0,1,-0.7757112907044197,0.631087944326053,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
84.42,17.162,0.0,67.62,19.824762512785796,10.625,0.02875,Transport road - Passenger car,4.0238450075,38.8971684054,12.0715350224,75.1117734724,9,0,8,0,1,-0.7757112907044197,0.631087944326053,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
84.42,17.162,0.0,67.62,19.824762512785796,10.625,0.02875,Transport road - Passenger car,4.0238450075,38.8971684054,12.0715350224,75.1117734724,9,0,8,0,1,-0.7757112907044197,0.631087944326053,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
80.4,17.057000000000002,0.0,87.32,20.452312924185524,-2.375,0.06875,Transport road - Passenger car,5.5151283033,38.6058981233,17.9241669858,67.5603217158,10,0,8,0,1,-0.9172113015054528,0.3984010898462418,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
71.4,16.567999999999998,0.0,134.24,21.779643910591034,21.75,0.03625,Transport road - Passenger car,1.9027484144,28.5412262156,34.2494714588,58.9852008457,11,0,8,0,1,-0.9906859460363308,0.13616664909624665,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
58.14,15.779200000000001,0.0,328.72,24.327002153989177,1.25,0.07125000000000001,Transport road - Passenger car,0.0,0.0,0.0,0.0,13,0,8,0,1,-0.9172113015054532,-0.3984010898462412,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.795918367346935,15.077551020408162,0.0,413.24,26.11944505867558,42.875,0.2275,Transport road - Passenger car,7.2260136491,11.5616218386,39.0204737053,36.1300682457,15,0,8,0,1,-0.5766803221148672,-0.816969893010442,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.795918367346935,15.077551020408162,0.0,413.24,26.11944505867558,42.875,0.2275,Transport road - Passenger car,7.2260136491,11.5616218386,39.0204737053,36.1300682457,15,0,8,0,1,-0.5766803221148672,-0.816969893010442,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.795918367346935,15.077551020408162,0.0,413.24,26.11944505867558,42.875,0.2275,Transport road - Passenger car,7.2260136491,11.5616218386,39.0204737053,36.1300682457,15,0,8,0,1,-0.5766803221148672,-0.816969893010442,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43.38,13.540799999999999,0.0,408.56,26.830384783248892,82.375,0.36375,Transport road - Passenger car,2.6676546869,38.6809929604,48.0177843646,2.6676546869,16,0,8,0,1,-0.3348796121709864,-0.9422609221188204,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41.48,13.068599999999998,0.0,352.88,27.096578681428323,48.375,0.22125,Transport road - Passenger car,0.0,20.8012326656,0.0,0.0,18,0,8,0,1,0.2034560130526333,-0.979084087682323,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41.48,13.068599999999998,0.0,352.88,27.096578681428323,48.375,0.22125,Transport road - Passenger car,0.0,20.8012326656,0.0,0.0,18,0,8,0,1,0.2034560130526333,-0.979084087682323,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
41.48,13.068599999999998,0.0,352.88,27.096578681428323,48.375,0.22125,Transport road - Passenger car,0.0,20.8012326656,0.0,0.0,18,0,8,0,1,0.2034560130526333,-0.979084087682323,1.0,0.0,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43.52,12.1728,0.0,148.42,25.31145497245367,46.0,0.11625,Transport road - Passenger car,0.0,6.3424947146,10.1479915433,64.6934460888,20,0,8,0,1,0.6825531432186536,-0.7308359642781246,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.66,12.670399999999999,0.0,50.1,23.66969947967471,9.25,0.04375,Transport road - Passenger car,0.0,9.8522167488,33.4975369458,35.4679802956,21,0,8,0,1,0.8544194045464886,-0.5195839500354336,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.66,12.670399999999999,0.0,50.1,23.66969947967471,9.25,0.04375,Transport road - Passenger car,0.0,9.8522167488,33.4975369458,35.4679802956,21,0,8,0,1,0.8544194045464886,-0.5195839500354336,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.66,12.670399999999999,0.0,50.1,23.66969947967471,9.25,0.04375,Transport road - Passenger car,0.0,9.8522167488,33.4975369458,35.4679802956,21,0,8,0,1,0.8544194045464886,-0.5195839500354336,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
49.66,12.670399999999999,0.0,50.1,23.66969947967471,9.25,0.04375,Transport road - Passenger car,0.0,9.8522167488,33.4975369458,35.4679802956,21,0,8,0,1,0.8544194045464886,-0.5195839500354336,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
59.66,13.7486,0.0,2.94,21.87438192162696,-15.5,0.0525,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,0,8,0,1,0.9629172873477992,-0.2697967711570244,1.0,0.0,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
78.12,13.6062,0.0,0.1,17.46078815278262,4.625,0.00125,Transport road - Passenger car,0.0,0.0,0.0,0.0,4,1,8,0,1,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
81.51020408163265,14.783673469387754,0.0,39.98,17.987713377159007,1.25,0.0975,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,1,8,0,1,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
73.68,14.9564,0.0,80.18,19.704997243198353,-41.75,0.075,Transport road - Passenger car,4.2452830189,46.6981132075,6.3679245283,27.5943396226,9,1,8,0,1,-0.7757112907044197,0.631087944326053,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
73.68,14.9564,0.0,80.18,19.704997243198353,-41.75,0.075,Transport road - Passenger car,4.2452830189,46.6981132075,6.3679245283,27.5943396226,9,1,8,0,1,-0.7757112907044197,0.631087944326053,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
73.68,14.9564,0.0,80.18,19.704997243198353,-41.75,0.075,Transport road - Passenger car,4.2452830189,46.6981132075,6.3679245283,27.5943396226,9,1,8,0,1,-0.7757112907044197,0.631087944326053,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
63.94,14.610999999999999,0.0,139.18,21.52508799746345,-40.5,0.19125,Transport road - Passenger car,1.2596221134,46.6060181945,15.1154653604,8.8173547936,10,1,8,0,1,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
63.94,14.610999999999999,0.0,139.18,21.52508799746345,-40.5,0.19125,Transport road - Passenger car,1.2596221134,46.6060181945,15.1154653604,8.8173547936,10,1,8,0,1,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
63.94,14.610999999999999,0.0,139.18,21.52508799746345,-40.5,0.19125,Transport road - Passenger car,1.2596221134,46.6060181945,15.1154653604,8.8173547936,10,1,8,0,1,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
63.94,14.610999999999999,0.0,139.18,21.52508799746345,-40.5,0.19125,Transport road - Passenger car,1.2596221134,46.6060181945,15.1154653604,8.8173547936,10,1,8,0,1,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
63.94,14.610999999999999,0.0,139.18,21.52508799746345,-40.5,0.19125,Transport road - Passenger car,1.2596221134,46.6060181945,15.1154653604,8.8173547936,10,1,8,0,1,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
56.52,14.9464,0.0,226.46,23.90701904529536,-30.625,0.24375,Transport road - Passenger car,0.0,42.6793123889,25.6075874333,44.8132780083,11,1,8,0,1,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
48.62,15.1754,0.0,377.3,26.69365668030004,-12.0,0.43374999999999997,Transport road - Passenger car,1.3921113689,15.313225058,44.5475638051,119.7215777262,13,1,8,0,1,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
48.62,15.1754,0.0,377.3,26.69365668030004,-12.0,0.43374999999999997,Transport road - Passenger car,1.3921113689,15.313225058,44.5475638051,119.7215777262,13,1,8,0,1,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,1,0,0,0,0,0,0,1,0,0,0,0
48.62,15.1754,0.0,377.3,26.69365668030004,-12.0,0.43374999999999997,Transport road - Passenger car,1.3921113689,15.313225058,44.5475638051,119.7215777262,13,1,8,0,1,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48.62,15.1754,0.0,377.3,26.69365668030004,-12.0,0.43374999999999997,Transport road - Passenger car,1.3921113689,15.313225058,44.5475638051,119.7215777262,13,1,8,0,1,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43.354166666666664,14.116666666666667,0.0,364.26,27.48290684975119,-38.25,0.45125000000000004,Transport road - Passenger car,0.0,16.298811545,24.4482173175,79.4567062818,14,1,8,0,1,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
43.354166666666664,14.116666666666667,0.0,364.26,27.48290684975119,-38.25,0.45125000000000004,Transport road - Passenger car,0.0,16.298811545,24.4482173175,79.4567062818,14,1,8,0,1,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
43.354166666666664,14.116666666666667,0.0,364.26,27.48290684975119,-38.25,0.45125000000000004,Transport road - Passenger car,0.0,16.298811545,24.4482173175,79.4567062818,14,1,8,0,1,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43.354166666666664,14.116666666666667,0.0,364.26,27.48290684975119,-38.25,0.45125000000000004,Transport road - Passenger car,0.0,16.298811545,24.4482173175,79.4567062818,14,1,8,0,1,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Siren,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Siren,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Siren,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,1,0,0,0,0,0,0,1,0,0,0,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Siren,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Passenger car,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Siren,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
42.26,14.5504,0.0,469.86,28.35982979922458,-44.875,0.525,Transport road - Passenger car,2.9887920299,22.4159402242,44.8318804483,25.404732254,15,1,8,0,1,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
43.3,15.9678,0.0,413.48,29.538983339442343,1.5,0.265,Transport road - Passenger car,0.0,17.9104477612,0.0,8.1411126187,17,1,8,0,1,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
43.3,15.9678,0.0,413.48,29.538983339442343,1.5,0.265,Transport road - Passenger car,0.0,17.9104477612,0.0,8.1411126187,17,1,8,0,1,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,1,0,0,0,0,0,0,1,0,0,0,0,0
43.62,16.519000000000002,0.0,347.6,30.012581143218032,-25.75,0.375,Transport road - Passenger car,0.0,17.9104477612,0.0,8.1411126187,18,1,8,0,1,0.2034560130526333,-0.979084087682323,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
49.93877551020408,17.014285714285716,0.0,142.72,28.265460514580187,-38.125,0.115,Human voice - Shouting,1.2991699747,10.3933597979,15.5900396969,71.4543486106,20,1,8,0,1,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,1,0,0,0,0,0,0,1,0,0,0,0
49.93877551020408,17.014285714285716,0.0,142.72,28.265460514580187,-38.125,0.115,Human voice - Shouting,1.2991699747,10.3933597979,15.5900396969,71.4543486106,20,1,8,0,1,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
61.10204081632653,17.42734693877551,0.0,4.56,25.39853634221199,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,1,8,0,1,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
67.5,17.2778,0.0,0.1,23.617829189166613,0.0,0.0,Human voice - Singing,0.0,0.0,0.0,0.0,23,1,8,0,1,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
71.59183673469387,17.16877551020408,0.0,0.1,22.55597463988931,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,0,2,8,0,1,1.0,0.0,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
81.36,16.925,0.0,0.1,20.233712957745905,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,2,2,8,0,1,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
83.68,16.5036,0.0,0.1,19.320536720163183,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,3,2,8,0,1,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
88.58,15.627,0.0,0.1,17.520866971202167,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,6,2,8,0,1,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,1,0,0,0,0,0,0,1,0,0,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,1,0,0,0,0,0,0,1,0,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Human voice - Singing,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Human voice - Singing,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
89.42,15.351600000000001,0.0,1.48,17.136836939714243,0.0,0.0,Human voice - Singing,0.0,0.0,0.0,0.0,7,2,8,0,1,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
82.02,15.456199999999999,0.0,32.14,18.61806236520673,16.25,0.0025,Human voice - Singing,0.0,0.0,0.0,0.0,8,2,8,0,1,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
82.02,15.456199999999999,0.0,32.14,18.61806236520673,16.25,0.0025,Human voice - Singing,0.0,0.0,0.0,0.0,8,2,8,0,1,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
82.02,15.456199999999999,0.0,32.14,18.61806236520673,16.25,0.0025,Human voice - Singing,0.0,0.0,0.0,0.0,8,2,8,0,1,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,0,0,0,0,0,1,0,0,0,0,0,0,1,0
69.12,16.3104,0.0,92.28,22.159571606283897,-29.875,0.056249999999999994,Transport road - Passenger car,1.5132408575,42.3707440101,10.5926860025,22.6986128625,9,2,8,0,1,-0.7757112907044197,0.631087944326053,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
69.12,16.3104,0.0,92.28,22.159571606283897,-29.875,0.056249999999999994,Transport road - Passenger car,1.5132408575,42.3707440101,10.5926860025,22.6986128625,9,2,8,0,1,-0.7757112907044197,0.631087944326053,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
69.12,16.3104,0.0,92.28,22.159571606283897,-29.875,0.056249999999999994,Transport road - Passenger car,1.5132408575,42.3707440101,10.5926860025,22.6986128625,9,2,8,0,1,-0.7757112907044197,0.631087944326053,-0.4999999999999998,0.8660254037844387,0.17364817766692997,-0.9848077530122081,1,0,0,0,0,0,0,1,0,0,0,0,0,0
